ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07747;2023-03-26T23:00:00+02:00;101440;170.0;3;290;14.1;288.65;275.05;40;60000.0;0;;;;0;;;;;100920.0;;;-250.0;;;;;285.55;;;27.3;27.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;;;;;12.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-29T02:00:00+02:00;102500;-30.0;8;240;2.4;280.65;276.65;76;60000.0;0;;;;2;450.0;;;;101950.0;;;-70.0;;;;;281.35;;;3.2;4.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;330.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;8.200000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-04-07T17:00:00+02:00;101350;-170.0;8;110;5.5;294.65;274.85;27;53150.0;0;;;;0;;;;;100840.0;;;-470.0;;;;;281.15;;;9.3;10.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.5;;;;;8.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2022-10-26T14:00:00+02:00;102030;20.0;0;50;2.1;294.25;291.45;84;14750.0;0;;;90.0;7;450.0;;;;101510.0;;;320.0;;;;;287.75;;;4.1;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;5.0;;360.0;7.0;;660.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.100000000000023;;;;;14.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2022-11-02T19:00:00+01:00;102220;-10.0;5;10;2.0;289.35;284.75;74;60000.0;0;;;;0;;;;;101690.0;;;-90.0;286.85;;296.85;;286.85;;;3.3;3.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;13.700000000000045;;23.700000000000045;;13.700000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;11
07747;2022-11-03T19:00:00+01:00;101410;320.0;3;300;12.7;288.85;281.55;62;60000.0;0;;;90.0;1;1250.0;;;;100890.0;;;-800.0;284.15;;291.55;;285.65;;;23.6;28.0;-10.0;0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;1290.0;3.0;;1680.0;7.0;;2580.0;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.700000000000045;11.0;;18.400000000000034;;12.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;11
07747;2022-11-05T01:00:00+01:00;101650;-30.0;5;310;12.7;286.55;277.45;54;60000.0;0;;;;0;;;;;101120.0;;;120.0;;;;;285.85;;;23.4;25.2;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.400000000000034;;;;;12.700000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;11
07747;2022-11-07T07:00:00+01:00;101990;-30.0;7;250;1.9;280.65;278.45;86;60000.0;0;;;;0;;;;;101450.0;;;230.0;279.75;;284.65;;281.15;;;2.5;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;6.600000000000023;;11.5;;8.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;11
07747;2022-11-12T01:00:00+01:00;103060;10.0;2;110;3.1;289.95;289.35;96;8950.0;0;;;90.0;7;150.0;;;;102530.0;;;170.0;;;;;288.45;;;5.0;5.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;180.0;6.0;;300.0;7.0;;1350.0;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.80000000000001;;;;;15.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;11
07747;2022-12-15T04:00:00+01:00;99880;-220.0;8;20;1.2;283.65;283.05;96;6590.0;0;;;100.0;3;450.0;;;;99360.0;;;-240.0;;;;;280.85;;;2.0;3.3;-10.0;1;;;;0.0;0.0;0.0;0.0;0.6;;;;;3.0;;300.0;6.0;;3480.0;7.0;;4260.0;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;7.7000000000000455;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-15T10:00:00+01:00;99580;-70.0;8;300;1.6;284.75;283.85;94;11580.0;61;;;90.0;7;1250.0;;;;99060.0;;;-900.0;;;;;281.05;;;2.4;4.7;-10.0;2;;;;0.2;0.6;0.6;0.6;0.6;;;;;2.0;;1020.0;3.0;;1500.0;6.0;;2700.0;;8;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;11.600000000000023;;;;;7.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-16T19:00:00+01:00;101000;220.0;2;160;0.9;284.75;283.35;91;45030.0;0;;;100.0;6;1250.0;;;;100470.0;;;1210.0;283.85;;288.25;;284.15;;;1.5;2.8;-10.0;1;0.0;;;0.0;0.2;1.6;1.6;1.6;;;;;4.0;;1260.0;6.0;;1440.0;7.0;;1680.0;;8;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.600000000000023;10.700000000000045;;15.100000000000023;;11.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-19T01:00:00+01:00;102560;-60.0;8;290;2.2;280.75;279.55;92;11070.0;0;;;;0;;;;;102010.0;;;120.0;;;;;280.45;;;2.7;3.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.600000000000023;;;;;7.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-20T13:00:00+01:00;102020;-130.0;8;330;2.3;287.45;282.25;71;46270.0;0;;;;5;6480.0;;;;101490.0;;;-290.0;;;;;280.15;;;3.7;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;6480.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.300000000000011;;;;;7.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-20T19:00:00+01:00;101750;-80.0;7;240;2.7;284.05;281.95;87;16250.0;0;;;90.0;7;5400.0;;;;101220.0;;;-580.0;280.85;;287.75;;281.35;;;3.6;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;5400.0;6.0;;6120.0;7.0;;7140.0;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.900000000000034;7.7000000000000455;;14.600000000000023;;8.200000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-24T16:00:00+01:00;101770;-70.0;6;70;3.6;290.95;282.85;59;54950.0;0;;;;0;;;;;101250.0;;;-70.0;;;;;281.25;;;4.7;5.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.80000000000001;;;;;8.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-26T22:00:00+01:00;102880;110.0;2;250;3.5;283.65;280.15;79;60000.0;0;;;;0;;;;;102340.0;;;780.0;;;;;282.25;;;4.8;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;9.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2023-03-07T07:00:00+01:00;100760;-110.0;5;250;1.3;273.85;271.45;84;18820.0;0;;;;0;;;;;100210.0;;;-230.0;273.65;;285.15;;275.05;;;2.3;2.3;-10.0;4;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.7000000000000455;0.5;;12.0;;1.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2022-12-29T16:00:00+01:00;101820;-150.0;5;340;0.7;286.75;281.55;71;33580.0;0;;;;1;450.0;;;;101290.0;;;-370.0;;;;;279.55;;;1.6;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;570.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;;;;;6.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-10-14T05:00:00+02:00;101990;-120.0;8;260;6.2;294.55;285.45;56;60000.0;0;;;100.0;8;4860.0;;;;101470.0;;;-170.0;;;;;290.65;;;8.7;8.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;4860.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.400000000000034;;;;;17.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2022-10-14T11:00:00+02:00;102120;140.0;3;310;6.2;295.35;288.25;64;59640.0;0;;;;1;1250.0;;;;101610.0;;;-90.0;;;;;290.65;;;9.7;14.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1260.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.200000000000045;;;;;17.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2022-10-25T17:00:00+02:00;101630;-80.0;8;20;4.0;293.15;291.25;89;13860.0;0;;;;5;250.0;;;;101110.0;;;170.0;;;;;289.95;;;5.8;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;4.0;;240.0;5.0;;390.0;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.0;;;;;16.80000000000001;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2022-10-01T17:00:00+02:00;102260;-40.0;5;80;3.5;298.95;282.75;36;58050.0;0;;;;0;;;;;101750.0;;;910.0;;;;;284.95;;;5.7;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.80000000000001;;;;;11.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2022-10-02T02:00:00+02:00;102640;40.0;2;270;2.5;290.85;285.75;72;60000.0;0;;;;0;;;;;102110.0;;;650.0;;;;;288.55;;;4.8;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.700000000000045;;;;;15.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2022-10-04T08:00:00+02:00;102050;20.0;3;270;2.0;286.85;284.35;85;60000.0;0;;;;0;;;;;101520.0;;;-250.0;286.05;;294.75;;286.65;;;2.5;2.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.700000000000045;12.900000000000034;;21.600000000000023;;13.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;10
07747;2023-05-22T20:00:00+02:00;101320;70.0;3;30;2.5;296.95;285.25;48;19650.0;0;;;;1;30.0;;;;100810.0;;;0.0;288.85;;299.05;;290.55;;;4.9;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;2.4;;;;;1.0;;30.0;3.0;;1680.0;5.0;;2340.0;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.80000000000001;15.700000000000045;;25.900000000000034;;17.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
07747;2023-05-28T20:00:00+02:00;101140;-40.0;5;70;4.0;297.95;284.15;42;54910.0;0;;;;0;;;;;100630.0;;;-340.0;290.75;;300.25;;295.55;;;7.0;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.80000000000001;17.600000000000023;;27.100000000000023;;22.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
07747;2023-05-29T11:00:00+02:00;101350;10.0;0;80;1.4;298.25;282.55;37;58580.0;0;;;75.0;6;2640.0;;;;100840.0;;;-30.0;;;;;286.35;;;4.0;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;2640.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.100000000000023;;;;;13.200000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
07747;2023-06-04T17:00:00+02:00;101460;-90.0;7;110;5.5;298.25;287.65;52;60000.0;0;;;;1;1250.0;;;;100950.0;;;150.0;;;;;289.35;;;9.5;9.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1140.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.100000000000023;;;;;16.200000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;6
07747;2023-06-07T11:00:00+02:00;101450;20.0;1;40;2.0;296.65;290.15;67;28670.0;0;;;;5;800.0;;;;100940.0;;;-90.0;;;;;289.15;;;4.4;5.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.4;;;;;5.0;;660.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.5;;;;;16.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;6
07747;2023-06-09T02:00:00+02:00;100900;-50.0;7;340;1.4;293.65;289.45;77;46780.0;0;;;;4;4140.0;;;;100390.0;;;-380.0;;;;;293.55;;;2.4;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;4140.0;4.0;;6840.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.5;;;;;20.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;6
07747;2023-05-19T20:00:00+02:00;101600;-10.0;5;290;8.1;290.05;279.55;50;56860.0;0;;;100.0;8;2250.0;;;;101080.0;;;-220.0;288.65;;293.35;;289.55;;;12.4;16.7;-10.0;0;0.0;;;0.0;0.0;0.8;0.8;0.8;;;;;8.0;;2100.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;15.5;;20.200000000000045;;16.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
07747;2023-05-20T02:00:00+02:00;101550;-120.0;8;290;6.9;289.15;280.15;55;60000.0;0;;;75.0;6;2250.0;;;;101030.0;;;-330.0;;;;;288.45;;;11.3;13.7;-10.0;1;0.0;;;-0.1;0.4;1.8;2.6;2.6;;;;;1.0;;2100.0;6.0;;2820.0;;8;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.0;;;;;15.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
07747;2023-05-20T08:00:00+02:00;101360;0.0;4;300;9.3;288.95;280.15;56;56850.0;0;;;100.0;8;2250.0;;;;100840.0;;;-420.0;287.35;;290.05;;287.05;;;15.4;15.4;-10.0;0;0.0;;;0.0;0.0;0.0;1.8;2.6;;;;;8.0;;2280.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.800000000000011;14.200000000000045;;16.900000000000034;;13.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
07747;2023-04-16T11:00:00+02:00;102040;-50.0;5;300;11.3;288.75;275.15;40;26460.0;0;;;;0;;;;;101510.0;;;650.0;;;;;284.05;;;20.5;21.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.600000000000023;;;;;10.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2023-04-26T05:00:00+02:00;101560;-70.0;6;220;1.6;288.65;284.25;75;60000.0;0;;;100.0;8;2700.0;;;;101040.0;;;160.0;;;;;287.95;;;2.8;5.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.0;;;;;8.0;;2700.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;;;;;14.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2023-04-26T11:00:00+02:00;101680;50.0;3;110;3.1;292.65;285.65;64;56610.0;0;;;90.0;7;800.0;;;;101160.0;;;250.0;;;;;287.95;;;5.4;5.4;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;1.0;;;;;1.0;;720.0;6.0;;990.0;7.0;;1170.0;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.5;;;;;14.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2023-04-14T20:00:00+02:00;100900;-80.0;6;290;14.2;290.85;278.15;43;28990.0;0;;;;4;4740.0;;;;100380.0;;;-440.0;283.45;;294.65;;284.95;;;24.9;25.5;-10.0;0;0.0;;;0.0;-0.1;0.4;0.6;1.0;;;;;4.0;;4740.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.700000000000045;10.300000000000011;;21.5;;11.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2023-05-07T08:00:00+02:00;101780;50.0;3;290;4.1;290.65;286.15;75;44210.0;0;;;;1;800.0;;;;101260.0;;;110.0;288.65;;290.85;;289.05;;;6.3;6.3;-10.0;1;0.0;;;0.0;0.0;-0.1;0.6;0.6;;;;;1.0;;930.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.5;15.5;;17.700000000000045;;15.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;5
