X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,47.4,ug.m-3,journaliere,2022/11/25 00:00:00+00,2022/11/25 23:59:00+00,t,690848,6177376,40560
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,63.7,ug.m-3,journaliere,2022/11/26 00:00:00+00,2022/11/26 23:59:00+00,t,690848,6177376,40561
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,37.6,ug.m-3,journaliere,2022/11/27 00:00:00+00,2022/11/27 23:59:00+00,t,690848,6177376,40562
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,32,ug.m-3,journaliere,2022/11/28 00:00:00+00,2022/11/28 23:59:00+00,t,690848,6177376,40563
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,45.2,ug.m-3,journaliere,2022/11/29 00:00:00+00,2022/11/29 23:59:00+00,t,690848,6177376,40564
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,70.8,ug.m-3,journaliere,2022/11/30 00:00:00+00,2022/11/30 23:59:00+00,t,690848,6177376,40565
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,67.5,ug.m-3,journaliere,2022/12/01 00:00:00+00,2022/12/01 23:59:00+00,t,690848,6177376,40566
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,62.4,ug.m-3,journaliere,2022/12/02 00:00:00+00,2022/12/02 23:59:00+00,t,690848,6177376,40567
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,50.9,ug.m-3,journaliere,2022/12/03 00:00:00+00,2022/12/03 23:59:00+00,t,690848,6177376,40568
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,38.3,ug.m-3,journaliere,2022/12/04 00:00:00+00,2022/12/04 23:59:00+00,t,690848,6177376,40569
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,53,ug.m-3,journaliere,2022/12/05 00:00:00+00,2022/12/05 23:59:00+00,t,690848,6177376,40570
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,72.5,ug.m-3,journaliere,2022/12/06 00:00:00+00,2022/12/06 23:59:00+00,t,690848,6177376,40571
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,65.8,ug.m-3,journaliere,2022/12/07 00:00:00+00,2022/12/07 23:59:00+00,t,690848,6177376,40572
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,63.9,ug.m-3,journaliere,2022/12/08 00:00:00+00,2022/12/08 23:59:00+00,t,690848,6177376,40573
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,97,ug.m-3,journaliere,2022/12/09 00:00:00+00,2022/12/09 23:59:00+00,t,690848,6177376,40574
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,34.2,ug.m-3,journaliere,2022/12/10 00:00:00+00,2022/12/10 23:59:00+00,t,690848,6177376,40575
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,36.9,ug.m-3,journaliere,2022/12/11 00:00:00+00,2022/12/11 23:59:00+00,t,690848,6177376,40576
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,69.3,ug.m-3,journaliere,2022/12/12 00:00:00+00,2022/12/12 23:59:00+00,t,690848,6177376,40577
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,65.7,ug.m-3,journaliere,2022/12/13 00:00:00+00,2022/12/13 23:59:00+00,t,690848,6177376,40578
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,76,ug.m-3,journaliere,2022/12/14 00:00:00+00,2022/12/14 23:59:00+00,t,690848,6177376,40579
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,75.2,ug.m-3,journaliere,2022/12/15 00:00:00+00,2022/12/15 23:59:00+00,t,690848,6177376,40580
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,83.4,ug.m-3,journaliere,2022/12/16 00:00:00+00,2022/12/16 23:59:00+00,t,690848,6177376,40581
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,51.1,ug.m-3,journaliere,2022/12/17 00:00:00+00,2022/12/17 23:59:00+00,t,690848,6177376,40582
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,39.3,ug.m-3,journaliere,2022/12/18 00:00:00+00,2022/12/18 23:59:00+00,t,690848,6177376,40583
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,74.4,ug.m-3,journaliere,2022/12/19 00:00:00+00,2022/12/19 23:59:00+00,t,690848,6177376,40584
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,67.2,ug.m-3,journaliere,2022/12/20 00:00:00+00,2022/12/20 23:59:00+00,t,690848,6177376,40585
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,69.6,ug.m-3,journaliere,2022/12/21 00:00:00+00,2022/12/21 23:59:00+00,t,690848,6177376,40586
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,69.9,ug.m-3,journaliere,2022/12/22 00:00:00+00,2022/12/22 23:59:00+00,t,690848,6177376,40587
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,74.6,ug.m-3,journaliere,2022/12/23 00:00:00+00,2022/12/23 23:59:00+00,t,690848,6177376,40588
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,45.7,ug.m-3,journaliere,2022/12/24 00:00:00+00,2022/12/24 23:59:00+00,t,690848,6177376,40589
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,23.9,ug.m-3,journaliere,2022/12/25 00:00:00+00,2022/12/25 23:59:00+00,t,690848,6177376,40590
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,51.2,ug.m-3,journaliere,2022/12/26 00:00:00+00,2022/12/26 23:59:00+00,t,690848,6177376,40591
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,54.8,ug.m-3,journaliere,2022/12/27 00:00:00+00,2022/12/27 23:59:00+00,t,690848,6177376,40592
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,53.3,ug.m-3,journaliere,2022/12/28 00:00:00+00,2022/12/28 23:59:00+00,t,690848,6177376,40593
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,59.7,ug.m-3,journaliere,2022/12/29 00:00:00+00,2022/12/29 23:59:00+00,t,690848,6177376,40594
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,62.5,ug.m-3,journaliere,2022/12/30 00:00:00+00,2022/12/30 23:59:00+00,t,690848,6177376,40595
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,40.8,ug.m-3,journaliere,2022/12/31 00:00:00+00,2022/12/31 23:59:00+00,t,690848,6177376,40596
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,33,ug.m-3,journaliere,2023/01/01 00:00:00+00,2023/01/01 23:59:00+00,t,690848,6177376,40597
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,42,ug.m-3,journaliere,2023/01/02 00:00:00+00,2023/01/02 23:59:00+00,t,690848,6177376,40598
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,44.2,ug.m-3,journaliere,2023/01/03 00:00:00+00,2023/01/03 23:59:00+00,t,690848,6177376,40599
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,50.9,ug.m-3,journaliere,2023/01/04 00:00:00+00,2023/01/04 23:59:00+00,t,690848,6177376,40600
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,45.5,ug.m-3,journaliere,2023/01/05 00:00:00+00,2023/01/05 23:59:00+00,t,690848,6177376,40601
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,64.6,ug.m-3,journaliere,2023/01/06 00:00:00+00,2023/01/06 23:59:00+00,t,690848,6177376,40602
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,53.1,ug.m-3,journaliere,2023/01/07 00:00:00+00,2023/01/07 23:59:00+00,t,690848,6177376,40603
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,33.6,ug.m-3,journaliere,2023/01/08 00:00:00+00,2023/01/08 23:59:00+00,t,690848,6177376,40604
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,18.5,ug.m-3,journaliere,2023/01/09 00:00:00+00,2023/01/09 23:59:00+00,t,690848,6177376,40605
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,58.2,ug.m-3,journaliere,2023/01/10 00:00:00+00,2023/01/10 23:59:00+00,t,690848,6177376,40606
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,65.7,ug.m-3,journaliere,2023/01/11 00:00:00+00,2023/01/11 23:59:00+00,t,690848,6177376,40607
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,57.4,ug.m-3,journaliere,2023/01/12 00:00:00+00,2023/01/12 23:59:00+00,t,690848,6177376,40608
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,53.1,ug.m-3,journaliere,2023/01/13 00:00:00+00,2023/01/13 23:59:00+00,t,690848,6177376,40609
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,44.4,ug.m-3,journaliere,2023/01/14 00:00:00+00,2023/01/14 23:59:00+00,t,690848,6177376,40610
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,17.6,ug.m-3,journaliere,2023/01/15 00:00:00+00,2023/01/15 23:59:00+00,t,690848,6177376,40611
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,42.6,ug.m-3,journaliere,2023/01/16 00:00:00+00,2023/01/16 23:59:00+00,t,690848,6177376,40612
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,36.3,ug.m-3,journaliere,2023/01/17 00:00:00+00,2023/01/17 23:59:00+00,t,690848,6177376,40613
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,30.2,ug.m-3,journaliere,2023/01/18 00:00:00+00,2023/01/18 23:59:00+00,t,690848,6177376,40614
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,25.9,ug.m-3,journaliere,2023/01/19 00:00:00+00,2023/01/19 23:59:00+00,t,690848,6177376,40615
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,33.4,ug.m-3,journaliere,2023/01/20 00:00:00+00,2023/01/20 23:59:00+00,t,690848,6177376,40616
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,16.9,ug.m-3,journaliere,2023/01/21 00:00:00+00,2023/01/21 23:59:00+00,t,690848,6177376,40617
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,10.5,ug.m-3,journaliere,2023/01/22 00:00:00+00,2023/01/22 23:59:00+00,t,690848,6177376,40618
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,35.2,ug.m-3,journaliere,2023/01/23 00:00:00+00,2023/01/23 23:59:00+00,t,690848,6177376,40619
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,42.2,ug.m-3,journaliere,2023/01/24 00:00:00+00,2023/01/24 23:59:00+00,t,690848,6177376,40620
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,36.6,ug.m-3,journaliere,2023/01/25 00:00:00+00,2023/01/25 23:59:00+00,t,690848,6177376,40621
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,40.5,ug.m-3,journaliere,2023/01/26 00:00:00+00,2023/01/26 23:59:00+00,t,690848,6177376,40622
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,31.3,ug.m-3,journaliere,2023/01/27 00:00:00+00,2023/01/27 23:59:00+00,t,690848,6177376,40623
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,24.8,ug.m-3,journaliere,2023/01/28 00:00:00+00,2023/01/28 23:59:00+00,t,690848,6177376,40624
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,25.8,ug.m-3,journaliere,2023/01/29 00:00:00+00,2023/01/29 23:59:00+00,t,690848,6177376,40625
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,32.9,ug.m-3,journaliere,2023/01/30 00:00:00+00,2023/01/30 23:59:00+00,t,690848,6177376,40626
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,29,ug.m-3,journaliere,2023/01/31 00:00:00+00,2023/01/31 23:59:00+00,t,690848,6177376,40627
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,36.7,ug.m-3,journaliere,2023/02/01 00:00:00+00,2023/02/01 23:59:00+00,t,690848,6177376,40628
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,33.3,ug.m-3,journaliere,2023/02/02 00:00:00+00,2023/02/02 23:59:00+00,t,690848,6177376,40629
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,41.3,ug.m-3,journaliere,2023/02/03 00:00:00+00,2023/02/03 23:59:00+00,t,690848,6177376,40630
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,14.2,ug.m-3,journaliere,2023/02/04 00:00:00+00,2023/02/04 23:59:00+00,t,690848,6177376,40631
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,10.8,ug.m-3,journaliere,2023/02/05 00:00:00+00,2023/02/05 23:59:00+00,t,690848,6177376,40632
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,46.3,ug.m-3,journaliere,2023/02/06 00:00:00+00,2023/02/06 23:59:00+00,t,690848,6177376,40633
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,29.8,ug.m-3,journaliere,2023/02/07 00:00:00+00,2023/02/07 23:59:00+00,t,690848,6177376,40634
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,54.5,ug.m-3,journaliere,2023/02/08 00:00:00+00,2023/02/08 23:59:00+00,t,690848,6177376,40635
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,48.6,ug.m-3,journaliere,2023/02/09 00:00:00+00,2023/02/09 23:59:00+00,t,690848,6177376,40636
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,49.6,ug.m-3,journaliere,2023/02/10 00:00:00+00,2023/02/10 23:59:00+00,t,690848,6177376,40637
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,42,ug.m-3,journaliere,2023/02/11 00:00:00+00,2023/02/11 23:59:00+00,t,690848,6177376,40638
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,24.5,ug.m-3,journaliere,2023/02/12 00:00:00+00,2023/02/12 23:59:00+00,t,690848,6177376,40639
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,44.2,ug.m-3,journaliere,2023/02/13 00:00:00+00,2023/02/13 23:59:00+00,t,690848,6177376,40640
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,49.2,ug.m-3,journaliere,2023/02/14 00:00:00+00,2023/02/14 23:59:00+00,t,690848,6177376,40641
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,52.1,ug.m-3,journaliere,2023/02/15 00:00:00+00,2023/02/15 23:59:00+00,t,690848,6177376,40642
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,41,ug.m-3,journaliere,2023/02/16 00:00:00+00,2023/02/16 23:59:00+00,t,690848,6177376,40643
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,77.9,ug.m-3,journaliere,2023/02/17 00:00:00+00,2023/02/17 23:59:00+00,t,690848,6177376,40644
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,38.3,ug.m-3,journaliere,2023/02/18 00:00:00+00,2023/02/18 23:59:00+00,t,690848,6177376,40645
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,21.9,ug.m-3,journaliere,2023/02/19 00:00:00+00,2023/02/19 23:59:00+00,t,690848,6177376,40646
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,38,ug.m-3,journaliere,2023/02/20 00:00:00+00,2023/02/20 23:59:00+00,t,690848,6177376,40647
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,31.2,ug.m-3,journaliere,2023/02/21 00:00:00+00,2023/02/21 23:59:00+00,t,690848,6177376,40648
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,47.5,ug.m-3,journaliere,2023/02/22 00:00:00+00,2023/02/22 23:59:00+00,t,690848,6177376,40649
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,30,ug.m-3,journaliere,2023/02/23 00:00:00+00,2023/02/23 23:59:00+00,t,690848,6177376,40650
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,30.7,ug.m-3,journaliere,2023/02/24 00:00:00+00,2023/02/24 23:59:00+00,t,690848,6177376,40651
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,28.9,ug.m-3,journaliere,2023/02/25 00:00:00+00,2023/02/25 23:59:00+00,t,690848,6177376,40652
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,9.4,ug.m-3,journaliere,2023/02/26 00:00:00+00,2023/02/26 23:59:00+00,t,690848,6177376,40653
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,25.4,ug.m-3,journaliere,2023/02/27 00:00:00+00,2023/02/27 23:59:00+00,t,690848,6177376,40654
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,23.8,ug.m-3,journaliere,2023/02/28 00:00:00+00,2023/02/28 23:59:00+00,t,690848,6177376,40655
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,29.1,ug.m-3,journaliere,2023/03/01 00:00:00+00,2023/03/01 23:59:00+00,t,690848,6177376,40656
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,28.3,ug.m-3,journaliere,2023/03/02 00:00:00+00,2023/03/02 23:59:00+00,t,690848,6177376,40657
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,27.2,ug.m-3,journaliere,2023/03/03 00:00:00+00,2023/03/03 23:59:00+00,t,690848,6177376,40658
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,26.1,ug.m-3,journaliere,2023/03/04 00:00:00+00,2023/03/04 23:59:00+00,t,690848,6177376,40659
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,20.1,ug.m-3,journaliere,2023/03/05 00:00:00+00,2023/03/05 23:59:00+00,t,690848,6177376,40660
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,51.2,ug.m-3,journaliere,2023/03/06 00:00:00+00,2023/03/06 23:59:00+00,t,690848,6177376,40661
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,35.1,ug.m-3,journaliere,2023/03/07 00:00:00+00,2023/03/07 23:59:00+00,t,690848,6177376,40662
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO,38,37,ug.m-3,journaliere,2023/03/08 00:00:00+00,2023/03/08 23:59:00+00,t,690848,6177376,40663
